



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
64851;"Centro Cultural Buenavista (Salamanca)";"";"De lunes a jueves, 9 a 14 horas y de 16 a 18 horas. Viernes, de 9 a 14 horas.Julio: de lunes a viernes, de 9 a 14 horas.Agosto: cerradoFuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposicionesSalón de actos / auditorio (aforo 200 personas)8 aulasSala de conferencias (aforo 140 personas)";"Metro: Diego de León (líneas 4 , 5 , 6)Bus: 1, 74, 48, 12, 43, 56, C1, C2";"";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"TOREROS";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443092";"4475923";"40.43200210571468";"-3.6709293330780204";"917 240 800 / 917 240 802";"";"ccbuenavista@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1943;"Centro Cultural Buero Vallejo (San Blas - Canillejas)";"";"De lunes a viernes, de 9:30 a 13:30 y de 16:00 a 18 horas.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Salón de actos / auditorio (aforo 264 personas)9 aulas (una de ellas cocina)";"Metro: Torres Arias y Canillejas (línea 5)Bus: 77, 140";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=98953d0b5e71c010VgnVCM1000000b205a0aRCRD";"BOLTA&amp;Ntilde;A";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448023";"4477305";"40.44477474902185";"-3.6129105844633775";"917 411 182 / 917 411 013";"";"ccbvallejo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
118317;"Centro Cultural Carril del Conde (Hortaleza)";"";"De lunes a jueves, de 9 a 14 horas y de 17 a 19 horas.Julio y agosto cerrado.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"";"Metro: Arturo Soria (línea 4)Bus: 9, 72, 73";"Sala de exposicionesSala de lectura y estudioSalón de actos / auditorio (aforo 298 personas)9 aulasZona wifi";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"CARRIL DEL CONDE";"CALLE";"V";"57";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"444516";"4479119";"40.46088953531134";"-3.6544210187969433";"917 161 240";"";"cccarrilconde@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1945;"Centro Cultural Casa de Vacas (Retiro)";"";"De lunes a domingo de 10 a 21:30 horas, excepto 25 diciembre y 1 enero que permanecerá cerrado.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposicionesSalón de actos / auditorio (aforo 150 personas)Zona wifiTerraza exterior";"Metro: Retiro (línea 2)Bus: 2, 20, 28BICIMAD: Estación 102 (calle Alcalá, 95), estación 60 (Plaza Independencia, 6)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"COLOMBIA";"PASEO";"V";"1";"";"";"";"";"MADRID";"MADRID";"28009";"LOS JERONIMOS";"RETIRO";"441967";"4474495";"40.41906024374356";"-3.6840615387926956";"914 095 819";"";"cccasadevacas@madrid.es";"/contenido/entidadesYorganismos/SalasExposiciones"; 
1925;"Centro Cultural Casa del Reloj (Arganzuela)";"";"De lunes a viernes, de 10 a 13 y de 17 a 19 horas.  Julio: de lunes a viernes, de 10 a 14 horas.  Agosto cerrado.  San Isidro: De lunes a viernes, de 9 a 14 horas.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"2 Salas de exposiciones.Salón de actos / auditorio (aforo 265 personas).14 aulas.Nave de Terneras (aforo 492 personas).Cafetería.";"Metro: Legazpi (líneas 3, 6).Bus: 148, 18, 6, 78, 62.BICIMAD: Estación 165 (Paseo Chopera, 14).";"";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8b063d0b5e71c010VgnVCM1000000b205a0aRCRD";"CHOPERA";"PASEO";"V";"6";"";"";"";"Y 10";"MADRID";"MADRID";"28045";"CHOPERA";"ARGANZUELA";"440586";"4471782";"40.394522745106734";"-3.7000855961559855";"915 886 118 / 915 886 299";"";"crelojarganzuela@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4551096;"Centro Cultural Ciudad Pegaso (San Blas - Canillejas)";"";"De lunes a viernes, de 10 a 12 horas y de 16:30 a 19 horas.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"2 Salas de exposiciones (bajo y 1&amp;ordf; planta)Sala de lectura y estudioSalón de actos / auditorio (aforo 132 personas)5 aulasZona wifi";"Bus: 77";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=07f63190712b1110VgnVCM1000000b205a0aRCRD";"SÉPTIMA";"AVENIDA";"V";"11";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"449282";"4477702";"40.448428925762634";"-3.5980969888187393";"913 209 770 / 917 413 092";"";"cccpegaso@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
8628780;"Centro Cultural Daoíz y Velarde";"";"";"";"Metro: Pacífico (línea 1), Menéndez Pelayo (línea 1)Bus: 24, 37, 54, 57, 141";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9928722c91042510VgnVCM1000000b205a0aRCRD";"DAOÍZ Y VELARDE";"PLAZA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28007";"PACIFICO";"RETIRO";"442514";"4472633";"40.402324327188175";"-3.6774460025489395";"915 886 385";"";"";"/contenido/entidadesYorganismos/Teatros"; 
80143;"Centro Cultural Dotacional Integrado Arganzuela";"";"De lunes a sábado: 9 a 21 horas. Agosto cerrado.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones.Sala de lectura y estudio.Salón de actos / auditorio (aforo 151).8 aulas.Zona wifi.Cafetería.";"Metro: Palos de la Frontera (línea 3)Bus: 19, 247, 45, 47, 8, 86, 55, 6, E1, 59, 85.BICIMAD: Estación 120 (calle Palos de la Frontera, 40)Cercanías Renfe: Delicias (líneas C1, C7, C10, Regional).";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"CANARIAS";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28045";"PALOS DE MOGUER";"ARGANZUELA";"440979";"4472617";"40.40207279862862";"-3.6955325387824014";"915 063 610";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
5498725;"Centro Cultural Eduardo Úrculo (Tetuán)";"";"Mañanas, de lunes a viernes, de 9:30 a 13:30 y tardes, de lunes a jueves 16:30 a 18 horas.  Julio, de lunes a viernes, de 9:30 a 13:30 horas.  Agosto cerrado.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"2 salas de exposiciones1 Salón de actos / auditorio (aforo: 430 personas)4 Salas de ensayo12 aulasZona wifi (planta baja)Sala de vending";"Metro: Ventilla (línea 9)Bus: 177, 42";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"DONOSO";"PLAZA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28029";"ALMENARA";"TETUAN";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"917 337 249";"";"cceurculo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1931;"Centro Cultural Federico Chueca (Hortaleza)";"";"De lunes a viernes, de 9 a 14 y de 17 a 19 horas.Julio y Agosto, cerrado.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Salón de actos / auditorio (aforo 114 personas)3 aulas";"Bus: 72, 73, 87";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=90573d0b5e71c010VgnVCM1000000b205a0aRCRD";"BENITA AVILA";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"444847";"4479572";"40.46498334634005";"-3.650568266584691";"913 000 389";"";"ccfchueca@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4703628;"Centro Cultural Fernando Lázaro Carreter (Carabanchel)";"";"De lunes a viernes, mañanas, de 10 a 13 horas. De lunes a jueves, tardes, de 16:30 a 18 horas.Julio, de lunes a viernes, de 10 a 13 horas. Agosto cerrado. Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposicionesSala de lectura y estudioSalón de actos / auditorio (aforo 238 personas)7 aulas4 gimnasiosZona wifi";"Bus: 116, 55, 60, E1";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=340ed2d6fe9a6110VgnVCM1000000b205a0aRCRD";"VERDAD";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"439136";"4471474";"40.39164343238081";"-3.717140510927299";"914 690 895";"";"cclazaro@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1954;"Centro Cultural Fernando de los Ríos (Latina)";"";"De lunes a viernes, de 9 a 14 y de 16 a 18 horas.Julio, de lunes a viernes, de 9 a 14 horas.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones.Salón de actos / auditorio (Aforo 194 personas).11 aulas.Cafetería.Zona wifi.";"Bus: 25, 31, 138.";"En la misma sede: Biblioteca Pública Municipal de Aluche.Sala de Estudio Fernando de los Ríos de la Biblioteca.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3d973d0b5e71c010VgnVCM1000000b205a0aRCRD";"CAMARENA";"CALLE";"V";"10";"";"";"";"B";"MADRID";"MADRID";"28047";"ALUCHE";"LATINA";"435819";"4471933";"40.39552931214334";"-3.7562667464373223";"917 198 930 / 917 198 931 / 917 198 993";"";"ccfrios@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1944;"Centro Cultural Francisco Fatou (Villa de Vallecas)";"";"Lunes a viernes, de 9 a 14 y de 16 a 20 horas. Julio y agosto, de lunes a viernes, de 9 a 14 horas.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposicionesSalón de actos / auditorio (aforo 94 personas)5 aulasZona wifiCafeteríaGimnasio";"Metro: Villa de Vallecas (línea 1)Bus: 54, 58, 103, 142, 143";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d9e73d0b5e71c010VgnVCM1000000b205a0aRCRD";"MANUEL VELEZ";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447107";"4470075";"40.379584618162156";"-3.623110349262379";"913 806 620 / 913 806 621";"";"ccfranciscofatou@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
70243;"Centro Cultural Gloria Fuertes (Barajas)";"";"De lunes a viernes, de 9 a 14 y de 17 a 19 horas.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones4 AulasCafeteríaZona wifi Sala de lectura y estudio";"Bus: 105, 112, 115, 151, 166";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2e5068540e41c010VgnVCM2000000c205a0aRCRD";"LOGROÑO";"AVENIDA";"V";"179";"";"";"";"";"MADRID";"MADRID";"28042";"CORRALEJOS";"BARAJAS";"449666";"4479054";"40.460622835379624";"-3.5936877657335935";"913 120 243";"";"";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1930;"Centro Cultural Hortaleza";"";"De lunes a viernes, de 9 a 14 horas y de 17 a 19 horas.Julio y agosto, de lunes a viernes, de 9 a 14 horas.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposicionesSala de lectura y estudioSalón de actos / auditorio (aforo 80 personas)4 salas de ensayo5 aulasZona wifi";"Metro: Parque de Santa María (línea 4)Bus: 72, 87, 107";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"SANTA VIRGILIA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445579";"4480884";"40.476859845869534";"-3.6420353342333227";"913 821 493";"";"cchortaleza@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1929;"Centro Cultural Huerta de la Salud (Hortaleza)";"";"De lunes a viernes, de 9 a 14 (solo Salón de actos)Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen. Silo de Hortaleza (Sala de exposiciones): de lunes a viernes de 17 a 21 horas, sábados de 10 a 14 horas.Por las mañanas, de lunes a viernes, el Silo podrá ser visitado por grupos, previa solicitud y autorización de la Unidad de Servicios Culturales y Ocio Comunitario.";"Salón de actos / Auditorio (aforo 114 personas)Sala de exposiciones (Silo de Hortaleza)Zona wifi";"Metro: San Lorenzo (línea 4)Bus: 9, 72, 87, 107";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=dc581e79ee71c010VgnVCM1000000b205a0aRCRD";"MAR DE LAS ANTILLAS";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445279";"4480662";"40.47484735634347";"-3.645543866498554";"915 887 607";"";"cultuhortaleza@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6017747;"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"";"De lunes a viernes, de 9 a 14 y de 15 a 18 horas.  Julio y agosto cerrado.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposicionesSala de lectura y estudio Salón de actos / auditorio (aforo: 194 personas)1 sala de ensayo14 aulasZona wifi";"Bus: 77";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"FEBRERO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"451431";"4477509";"40.446818592300296";"-3.572741163820915";"913 293 900 / 913 295 211";"";"ccjllopezvazquez@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
142944;"Centro Cultural José Luis Sampedro (Latina)";"";"Mañanas, de lunes a viernes, de 9 a 14 horas.Tardes, de lunes a jueves, de 16 a 20 horas y viernes de 16 a 18:30 horas.Cerrado del 1 al 25 agosto.Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"4 salas de ensayos.Sala de exposiciones.Sala de lectura y estudio.Salón de actos / auditorio.6 aulas.Zona wifi.2 gimnasios.";"Metro: Lucero y Laguna (línea 6).Bus: 55.Cercanías Renfe: Laguna (línea C5).";"En la misma sede está ubicada la Sala de Estudio.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bd3fba61e681c010VgnVCM1000000b205a0aRCRD";"CASTROSERNA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28047";"LUCERO";"LATINA";"436432";"4472601";"40.40159394334669";"-3.749110841406562";"915 267 820 / 915 267 821";"";"cclucero@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
