





PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4687;"Centro Deportivo Municipal Cerro Almodóvar";"";"Horario de uso de las instalaciones deportivas  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.  Horario de taquilla De lunes a viernes: de 9 a 20,30 horasSábados, domingos y festivos: cerrado Cierre completo del centro Días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo";"Clases y escuelas deportivas  Pre-infantiles (de 0 a 3 años): matronatación y natación. Infantiles (edad, según modalidades): baloncesto, gimnasia artística, gimnasia rítmica, karate,  natación,  pretenis, tenis y salvamento acuático. Jóvenes y personas adultas: actividad acuática, aeróbic,  fitness, gap (glúteos, abdomen, piernas), gimnasia acuática (acuagim), gimnasia suave,  karate,  natación,  natación embarazadas y postparto,  pilates y tenis. Mayores 65 años: acondicionamiento físico, gimnasia acuática (acuagim), y natación. Personas con discapacidad: natación (infantiles y adultas). Servicio de Medicina Deportiva: psicomotricidad infantil. Equipamientos  Superficie total de las instalaciones: 61.600  metros cuadrados. Unidades deportivas al aire libre: frontón corto, piscina (vaso de 50 metros, vaso de recreo y vaso infantil), 2 pistas polideportivas (tenis) y 2 tenis de mesa. Unidades deportivas cubiertas  pabellón polideportivo, piscina (vaso de 25 m. y vaso de enseñanza), sala multiusos (aeróbic) y sala de musculación.  Oficina de Promoción Deportiva: responsable de la coordinaciónde Juegos Deportivos Municipales, Torneos y Circuitos municipales y Copas de Primavera. Además, ofrece información sobre Escuelas de Promoción Deportiva. Ayudas técnicas para la accesibilidad:  1 grúa de piscina. Columna de rescate cardíaco.";"Bus: 58, 63, 145 Renfe: Santa Eugenia";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8e96b0c40971c010VgnVCM1000000b205a0aRCRD";"CERRO DE ALMODOVAR";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28007";"SANTA EUGENIA";"VILLA DE VALLECAS";"448872";"4470296";"40.38168570611539";"-3.602336460953483";"913 314 047";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4700;"Centro Deportivo Municipal Chamartín";"";"Horario de uso de las instalaciones deportivas Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla De lunes a viernes de 7 a 22,45 horas, sábados de 8 a 20,45 horas, domingos y festivos de 8 a 14,45 horas. Cierre completo del centro  Días 25 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Pre-infantiles (4 años): educación física de base y natación. Infantiles  (edad, según modalidades): aeróbic, baloncesto, fútbol sala, gimnasia rítmica, judo, natación, natación sincronizada, polideportiva y taekwondo. Jóvenes y personas adultas aeróbic/zumba, baloncesto, ciclo sala, fitness/cross training, gap (glúteos, abdomen, piernas), natación, taekwondo, acondicionamiento físico, aeróbic/ sh&amp;rsquo;bam, aeróbic/zumba, actividad acuática, acuagim, acuafitness, ciclo sala, fitness /combinada (body combat/cxwork), fitness/ body combat, fitness /cross training, gap (glúteos, abdomen, piernas), gimnasia suave/body balance, natación, natación/tecnificación, natación de compensación, natación embarazadas, pilates, tonificación/ body pump, tonificación (body pump/cxworx) y yoga.  Mayores 65 años: actividad física, gimnasia de compensación, natación y pilates. Programas deportivos en la calle: fitness/running. Equipamientos  Superficie total de las instalaciones: 6.172 metros cuadrados. Unidades deportivas cubiertas:  pabellón polideportivo, piscina  (vaso de 50 metros distribuido en calles de 25 metros y 22,5 metros), 4 salas multiusos, 2 salas de musculación y zona termal (spa).  Servicio de medicina deportiva:  fisioterapia deportiva y escuela de espalda.  Ayudas técnicas para la accesibilidad:  instalación adaptada, con 1 ascensor y 1 grúa de piscina.";"Metro: Pío XII. Bus: 16 , 29 , 51 , 150. Bicicleta:El centro dispone de aparcabicicletas interior con capacidad para 12 bicicletas. Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5f8c79262ef5d010VgnVCM1000000b205a0aRCRD";"PIO XII";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442779";"4479368";"40.46113349830694";"-3.676208246061129";"91 359 33 39";"";"infochamartin@forus.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
6208448;"Centro Deportivo Municipal Circuito BMX";"";"Horario de Circuito: De lunes a viernes y festivos, de 15:30 a 21:30 horasSábados y domingos, de 9:00 a 15:30 horas  Horario de Taquilla:  De lunes a viernes y festivos, de 15:30 a 21:00 horasSábados y domingos, de 9:00 a 15:00 horas";"";"Metro: LegazpiBus: 62, T-32";"Tipo de Gestión Directa, por parte del Ayuntamiento de Madrid EQUIPAMIENTOS  Unidades deportivas al aire libre: Circuito de BMX Accesibilidad: instalación adaptada.";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=48fbf0c99a833310VgnVCM1000000b205a0aRCRD";"EMBAJADORES";"CALLE";"V";"316";"";"";"";"";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"441446";"4470778";"40.385539006771225";"-3.6898722494765366";"915 279 704";"";"idmcircuitobmx@madrid.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CanchasBaloncesto"; 
4702;"Centro Deportivo Municipal Ciudad de los Poetas";"";"Horario de uso de las instalaciones deportivas  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla De lunes a viernes de 9 a 21,00 horas.Sábados, domingos y festivos, cerrado. Cierre completo del centro Días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Infantiles  (edad, según modalidades): gimnasia estética y gimnasia rítmica. Personas adultas: aeróbic, fitness y pilates. Mayores 65 años: acondicionamiento físico. Equipamientos    Superficie total de las instalaciones: 1.700 metros cuadrados. Unidades deportivas cubiertas : pabellón polideportivo.  Unidades deportivas cubiertas:  pabellón polideportivo.  Columna de rescate cardíaco.";"Metro: Antonio Machado, Valdez arza  Bus : 126, 127, 132 Bicicleta:el centro dispone de aparca bicicletas  exterior con capacidad para 5 bicicletas. Servicio Bicimad , para consultar la estación más cercana, acceda al  mapa de geolocalización de las estaciones .";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2be6b0c40971c010VgnVCM1000000b205a0aRCRD";"ANTONIO MACHADO";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28035";"VALDEZARZA";"MONCLOA-ARAVACA";"439052";"4479721";"40.465920678080856";"-3.7189325594658573";"91 373 27 39";"";"idmcpoetas@madrid.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4672;"Centro Deportivo Municipal Concepción";"";"Horario de uso de las instalaciones deportivas  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla De lunes a viernes, de 8:30 a 14:30 y de 14:45 a 21:00 horas.Sábados, domingos y festivos: de 8:30 a 15:00 horas. Cierre completo del centro Días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Pre infantiles (4 y 5 años): natación. Infantiles (edad, según modalidades): baloncesto, fútbol, gimnasia rítmica, karate, natación, polideportiva, pre tenis y tenis. Jóvenes y personas adultas: aeróbic, fitness, gimnasia acuática  (acuagim), karate, natación, natación de compensación, natación embarazada, pádel, pilates, tenis y yoga. Mayores 65 años: acondicionamiento físico y natación. Personas con discapacidad: natación.  Equipamientos   Superficie  total de las instalaciones: 36.277 metros cuadrados. Unidades deportivas al aire libre:campo de fútbol de césped artificial, 2 frontones cortos, piscina (vaso de 25 metros y vaso infantil), 3 calles de atletismo, 2 pistas de pádel, pista de patinaje, 2 pistas polideportivas, 4 pistas de tenis y 2 tenis mesa. Unidades deportivas cubiertas: pabellón polideportivo, piscina (vaso de 25 metros) y sala de musculación. Oficina de Promoción Deportiva: responsable de la coordinaciónde Juegos Deportivos Municipales, Torneos y Circuitos municipales y Copas de Primavera. Además, ofrece información sobre Escuelas de Promoción Deportiva. Servicio de Medicina deportiva: acondicionamiento cardio-vascular y reconocimientos médicos para deportistas.  Ayudas técnicas para la accesibilidad:   1 ascensor, 1 montacargas, 2 plataformas y 2 grúas de piscina.     Columna de rescate cardíaco.";"Metro: Barrio de la Concepción, Pueblo Nuevo, Quintana. Bus: 21 ,146, 48. Bicicleta: el centro dispone de aparca bicicletas,  exterior con capacidad para 11 bicicletas. interior con capacidad para 6 bicicletas. Servicio Bicimad , para consultar la estación más cercana, acceda al  mapa de geolocalización de las estaciones .";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f5bc79262ef5d010VgnVCM1000000b205a0aRCRD";"JOSE DEL HIERRO";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"445003";"4476493";"40.43725652047252";"-3.6484498132292025";"914 039 020                                                                                     
914 039 021";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
134059;"Centro Deportivo Municipal Daoíz y Velarde 1";"";"Horario de uso de las instalaciones deportivas   Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla  De lunes a viernes de 9 a 20,30 horas.Sábados, domingos y festivos de 9 a 20,30 horas. Cierre completo del centro   Mes de agosto y los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas   Pre-infantiles: (de 0 a 3 años): matronatación y natación. Infantiles (edad, según modalidades): aeróbic, baloncesto, natación, natación sincronizada,  polideportiva y salvamento acuático. Jóvenes y personas adultas: carrera acuática (acuarunning), ciclo sala, fitness, gimnasia acuática  (acuagim), gimnasia de compensación, natación, natación de compensación, natación embarazada, pilates/estiramientos y tonificación. Mayores 65 años: acondicionamiento físico, gimnasia acuática (acuagim), natación y pilates. Personas con discapacidad intelectual: baloncesto. Equipamientos  Superficie total de las instalaciones: 9.496 metros cuadrados. Unidades deportivas al aire libre: 1 pista de pádel (cristal). Unidades deportivas cubiertas: 1 pabellón polideportivo, 1 piscina (vaso de 25 m. y vaso de enseñanza), 2 salas multiusos, 1 sala de musculación, 2 saunas, y 1 sala de fisioterapia/hidroterapia (fuera de servicio). Oficina de promoción deportiva: responsable de la coordinación de Juegos Deportivos Municipales, Torneos y Circuitos Municipales, Copas de Primavera. Además, ofrece información sobre las escuelas de promoción deportiva.  Servicio de Medicina Deportiva: acondicionamiento cardiovascular, fisioterapia del deporte, psicomotricidad y reconocimientos médicos para deportistas. Ayudas técnicas para la accesibilidad: 1 ascensor y 1 grúa de piscina. C olumna de rescate cardíaco.";"Metro: Pacífico, Menéndez PelayoBus: 37, 57, 10, 54, 24, 141 Renfe: Méndez Alvaro, Atocha Bicicleta: el centro dispone de aparcabicicletas exterior con capacidad para 5 bicicletas. Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1,5,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=380d5f463b81c010VgnVCM1000000b205a0aRCRD";"CIUDAD DE BARCELONA";"AVENIDA";"V";"162";"";"";"";"";"MADRID";"MADRID";"28007";"PACIFICO";"RETIRO";"442528";"4472638";"40.40236990974131";"-3.6772808932293217";"914 338 950                                                                                  
914 338 770";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4726;"Centro Deportivo Municipal Daoíz y Velarde 2";"";"Horario de uso de instalaciones deportivas  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro.  Horario de taquilla De lunes a viernes; de 9 a 21 horas. Cierre completo del centro Sábados, domingos y festivos.Mes de agosto.";"Clases y escuelas deportivas  Infantiles (de 5 a 16 años, según modalidades): Aeróbic, Gimnasia Rítmica y Karate. Jóvenes y personas adultas Acondicionamiento físico deportivo, aeróbic (zumba , zumpa step),  baile (bollywood, bailes latinos, lady style y bailes de salón), defensa personal, karate, kung fu, musculación,  pilates, sanda, tai chi y yoga. Mayores de 65 años: pilates, tai chi y yoga. Equipamientos  Superficie total de las instalaciones: 9.420 metros cuadrados. Unidades deportivas cubiertas: sala gimnasio, 2 salas de artes marciales, 2 salas multiusos y 1 sala de musculación. Ayuda técnica para la accesibilidad: 1 ascensor.";"Metro: Pacífico. Bus: 37 , 57. Renfe: Méndez Álvaro. Bicicleta: Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c737b0c40971c010VgnVCM1000000b205a0aRCRD";"ALBERCHE";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28007";"PACIFICO";"RETIRO";"442475";"4472465";"40.400799189712316";"-3.6778902970366896";"91 433 27 58";"91 552 28 78";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
140197;"Centro Deportivo Municipal El Espinillo";"";"Horario de uso de las instalaciones deportivas  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla De lunes a viernes, de 9,30 a 20,30 horas.Sábados y domingos de 9,30 a 14,15 horas.Festivos, cerrado. Cierre completo del centro Mes de agosto y los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Pre-infantiles (de 2 a 3 años): matronatación y natación. Infantiles (edad, según modalidades): natación y salvamentoacuático. Jóvenes y personas adultas: aeróbic, carrera acuática (acuarunning), aeróbic, combinada (fitness y natación), fitness, gimnasia acuática  (acuagim), gimnasia de compensación, natación, natación embarazadas, pilates y salvamento acuático. Mayores 65 años: gimnasia acuática (acuagim) y natación. Personas con discapacidad: natación (infantil y adulta). Programa deportivo en la calle:  caminar por Madrid.  Equipamientos  Superficie total de las instalaciones: 11.350 metros cuadrados. Unidades deportivas cubiertas: piscina (vaso de 25 metros y vaso de enseñanza) y 2 salas multiusos. Oficina de promoción deportiva: responsable de la coordinación de Juegos Deportivos Municipales, Torneos y Circuitos Municipales, Copas de Primavera. Además, ofrece información sobre las escuelas de promoción deportiva. Servicio de medicina deportiva: psicomotricidad infantil. Ayudas técnicas para la accesibilidad: 1 ascensor y 1 grúa de piscina. Columna de rescate cardíaco.";"Bus: 23, 123, 130 Metro: Villaverde Bajo Cruce Renfe: Villaverde Bajo Bicicleta: el centro dispone de aparca bicicletas interior con capacidad para 4 bicicletas.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9cdc79262ef5d010VgnVCM1000000b205a0aRCRD";"VILLAVERDE A VALLECAS";"CARRETERA";"V";"19";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441698";"4467536";"40.35634193991933";"-3.686595141820635";"913 172 966                                                          
913 172 957";"";"idmespinillo@madrid.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Piscinas"; 
84661;"Centro Deportivo Municipal El Olivillo";"";"Horario de uso de las instalaciones deportivas  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Cierre completo del centro Los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Infantiles (6 a 14 años): tenis de mesa. Equipamientos.  Superficie total de las instalaciones: 2.660 metros cuadrados. Unidades deportivas cubiertas:  pabellón polideportivo.  Deportes practicables:  baloncesto y fútbol sala.";"Metro: Lucero. Bus: 31, 33, 36, 39, 65.";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=61ff5c2cdc41c010VgnVCM2000000c205a0aRCRD";"OLIVILLO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436711";"4473147";"40.40652470221465";"-3.745889233801086";"914 790 212";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4676;"Centro Deportivo Municipal Entrevías";"";"Horario de uso de las instalaciones deportivas  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla  De lunes a domingo: de 8:30 a 14,30 y de 14:45 a 20:45 horas.   Cierre completo del centro    Los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Pre infantiles  actividad física y juegos, matrogimnasia, matronatación y natación peques. Infantiles (edad, según modalidades): natación, fútbol, hábitos saludables,  polideportiva, pretenis, tenis y voleibol. Jóvenes y personas adultas: acondicionamiento de nadadores, combinada (acuagim-fitness, natación-pilates), fitness, fútbol, hábitos saludables, natación, natación embarazadas, pilates y tenis. Mayores 65 años: acondicionamiento físico, hábitos saludables, natación y pilates. Personas con discapacidad: natación. Programa deportivo en la calle:  caminar por Madrid.  Equipamientos   Superficie total de las instalaciones:  41.800 metros cuadrados. Unidades deportivas al aire libre: 1 campo de fútbol (de césped artificial), piscina (vaso de 50 metros y vaso infantil), 2 pistas de tenis y tenis de mesa. Unidades deportivas cubiertas: pabellón polideportivo, piscina (vaso de 25 metros y vaso de enseñanza), 1 pista polideportiva, 2 salas multiusos y sala de musculación. Oficina de promoción deportiva:  responsable de la coordinación de Juegos Deportivos Municipales, Torneos y Circuitos Municipales, Copas de Primavera. Además, ofrece información sobre las escuelas de promoción deportiva. Ayuda técnica para la accesibilidad:  1 ascensor y 1 grúa de piscina. Columna de rescate cardíaco.";"Bus: 24, 102, 103, 111. Renfe: Asamblea de Madrid - Entrevías. Bicicleta:El centro dispone de aparca bicicletas exterior con capacidad para 5 bicicletas. Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1e57b0c40971c010VgnVCM1000000b205a0aRCRD";"SUR";"RONDA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"442741";"4469977";"40.378413212706285";"-3.674532317137481";"917 854 214 / 917 867 064";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6486044;"Centro Deportivo Municipal Escuelas de San Antón";"";"Horario de uso de las instalaciones deportivas:  Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla De lunes a viernes, de 7 a 22,30 horas.Sábados, de 8 a 20,30 horas.Domingos y festivos, de 9 a 18,30 horas. Cierre completo del centro Los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Pre infantiles: (0 a 3 años) natación. Infantiles (edad, según modalidades): natación. Personas jóvenes y adultas: gimnasia acuática (acuagim), natación, natación de compensación y natación embarazadas. Mayores 65 años: gimnasia acuática (acuagim) y natación. Actividades para personas con discapacidad física: natación. Actividades para personas con discapacidad Intelectual:   natación.   Equipamientos  Superficie total de las instalaciones: Planta tercera: 971,29 metros cuadrados.Planta cuarta: 976,21 metros cuadrados.Entreplanta cuarta: 291,28 metros cuadrados.  Unidades deportivas cubiertas:  piscina (vaso de 25 metros y vaso de enseñanza), sala musculación y  zona spa. Solárium.  Ayudas técnicas para la accesibilidad:  1 ascensor y 1 grúa de piscina.   Columna de rescate cardíaco.";"Bus: 3. Metro: Chueca y Tribunal. Bicicleta: Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4f9aad5078828310VgnVCM1000000b205a0aRCRD";"FARMACIA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"440704";"4475035";"40.42382670120857";"-3.699010103263697";"918 289 006";"";"info@cdmescuelassananton.com";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
4728;"Centro Deportivo Municipal Estanque del Retiro";"";"Apertura: 10 horas. Cierre: entre las 17,30 y las 20,30 horas, en función de la época del año.  Barco solar, de martes a domingo de 10 a 13,30 horas y desde las 16,00 horas hasta la puesta de sol. Lunes festivos abierto.   Cierre completo del centro Dia 24, 25 y 31 de diciembre y 1 de enero.";"Deportes practicables: pirag&amp;uuml;ismo y remo (recreativo y deportivo). Uso de espacios deportivos: barcas de recreo y paseo en barco solar. Equipamientos   Superficie total de las instalaciones:  37.000 metros cuadrados.  Unidades deportivas al aire libre:  estanque, barcas de paseo y remo. Ayudas técnicas para la accesibilidad:   instalación adaptada.   Columna de rescate cardíaco.";"Metro: Retiro e Ibiza. Bus: 1, 2, 9, 15, 19, 20, 28, 51, 52, 74, 146, 152 y 202. Renfe: Recoletos.  Bicicleta:   servicio Bicimad , para consultar la estación más cercana, acceda al  mapa de geolocalización de las estaciones .";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6487b0c40971c010VgnVCM1000000b205a0aRCRD";"COLOMBIA";"PASEO";"V";"2";"";"";"";"";"MADRID";"MADRID";"28009";"LOS JERONIMOS";"RETIRO";"441930";"4474426";"40.418436005960814";"-3.6845031319515718";"915 744 024                      
915 571 994";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Embarcaderos"; 
4622862;"Centro Deportivo Municipal Fabián Roncero";"";"Horario de uso de las instalaciones deportivas Para saber el horario de apertura de las distintas instalaciones del centro deportivo, le rogamos lo consulten con el propio centro.   Horario de taquilla De lunes a viernes: de 7 a 23 horas.Sábados: de 9 a 20 horas.Domingos y festivos: de 9 a 15 horas. Cierre completo del centro  Días 25 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Pre infantiles (0 a 3 años):  matronatación y natación. Infantiles (edad, según modalidades): actividad física y juegos, aeróbic, natación, natación sincronizada, salvamento acuático y waterpolo. Personas jóvenes y adultas:  acondicionamiento nadadores, aeróbic, carrera acuática (acuarunning), ciclo sala, combinada/compensación, gimnasia acuática (acuagim), gimnasia suave, gap (glúteos, abdomen, piernas), entrenamiento funcional (suspensión, hit, trx), estiramientos/relax, fitness, fitness acuático, natación, natación embarazadas y  pilates.   Mayores 65 años: actividad física, gimnasia acuática (acuagim), gimnasia suave y natación.   Actividades para personas con discapacidad física: natación.    Actividades para personas con discapacidad intelectual: natación.   Solárium.    Equipamientos        Superficie  total de las instalaciones  4.400 metros cuadrados.    Unidades deportivas cubiertas:piscina (vaso de 25 metros y vaso de enseñanza), sala multiusos, sala multiusos (cardio), sala multiusos (ciclo sala) y sala de musculación. Columna de rescate cardíaco.";"Bus: 77. Metro: Canillejas. Bicicleta: El centro dispone de aparcabicicletas exterior con capacidad para 25 bicicletas.Servicio Bicimad, para consultar la estación más cercana, acceda al mapa de geolocalización de las estaciones.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=887e306502624110VgnVCM1000000b205a0aRCRD";"SEPTIMA";"AVENIDA";"V";"68";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"449327";"4477838";"40.44965684114441";"-3.597577201182505";"917 462 995";"917 424 314";"info@cdmfabianroncero.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
120275;"Centro Deportivo Municipal Faustina Valladolid (antiguo Valdebernardo)";"";"Horario de uso de las instalaciones deportivas         Para saber el horario de apertura de las distintas instalaciones del centro deportivo, les rogamos lo consulten con el propio centro. Horario de taquilla De lunes a domingo, de 8,45 a 21 horas.Festivos:Lunes  a viernes, cerrado.Sábados y domingos, de 8,45 a 21 horas. Cierre completo del centro Festivos, y fines de semana del mes agosto, y los días 24, 25 y 31 de diciembre, 1 de enero y 1 de mayo.";"Clases y escuelas deportivas  Pre-Infantiles: actividad física y juegos, matronatación y (0 a 3 años) natación. Infantiles baloncesto, fútbol, gimnasia rítmica, karate, natación, pádel, salvamento acuático, tenis y pre-tenis. Jóvenes y personas adultas acuapilates, aerofitness, aquapilates/natación salud, carrera acuática, carrera acuática/natación, ciclo sala, fitness, fitness acuático, gim-jazz fitness, karate, natación, pádel, pilates,  salvamento acuático y tenis.   Mayores de 65 años: acondicionamiento físico deportivo, acuapilates,  baile estiramientos/relax, gimnasia acuática (acuagim), natación y pilates (iniciación). Actividades para personas con discapacidad física: natación (infantil y adulto). Actividades para personas con discapacidad intelectual (de 6 a 64 años, según modalidades): baloncesto (mayores de 12 años),  pádel (infantil y adulto). Actividades para personas con discapacidad sensorial (sordos): natación (mayores de 16 años), pádel (mayores de 16 años) y voleibol. Equipamientos  Superficie total de las instalaciones: 47.000 metros cuadrados. Unidades deportivas al aire libre: campo de fútbol (de césped artificial), 2 campos de fútbol 7 (de césped artificial), 10 pistas de pádel y 9 pistas de tenis. Unidades deportivas cubiertas: pabellón polideportivo, piscina (1 vaso de 25 m. y 1 vaso de enseñanza), sala de musculación y 2 salas multiusos.  Ayuda técnica para la accesibilidad: 1 ascensor y 2 grúas de piscina. Columna de rescate cardíaco.";"Metro: Valdebernardo. Bus:   8 , 71 , 130.   Bicicleta:  el centro dispone de  aparca bicicletas exterior  con capacidad para 5bicicletas. Servicio Bicimad , para consultar la estación más cercana, acceda al  mapa de geolocalización de las estaciones .";"";"1,5,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a64f79262ef5d010VgnVCM1000000b205a0aRCRD";"LADERA DE LOS ALMENDROS";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"447145";"4472806";"40.40418961057298";"-3.622901144863193";"917 723 591";"";"idmvaldebernardo@madrid.es";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Gimnasios"; 
