





PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5682031;"Castillo de la Alameda";"El Castillo de la Alameda o de Barajas se trata de uno de los escasos vestigios de la arquitectura militar del pasado siglo XV y uno de los pocos castillos que ha sobrevivido al paso del tiempo. Bajo él y su entorno, existen restos de asentamientos antiguos desde la Edad del Bronce hasta la Época Romana.En el edificio se realizan talleres para escolares y actividades en verano.";"Abierto solo en fin de semana (sábado y domingo) y festivos (lunes festivos incluidos)Del 1 de abril al 15 de junio de 10 a 21 horas.Del 16 de junio al 15 de septiembre de 10 a 20 horas.Del 15 al 30 de septiembre de 10 a 21 horas.De octubre a marzo de 10 a 18 horas.Cerrado: 1 y 6 de enero, 1 de mayo, 24, 25 y 31 de diciembre.";"";"Metro: Alameda de Osuna y El Capricho (línea 5) Bus: 101, 105, 112, 114, 115 y 151";"Accesibilidad Rampas de acceso.Aseos adaptados para personas con movilidad reducida.Información en Braille para invidentes.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fe43c4be8e688210VgnVCM1000000b205a0aRCRD";"ANTONIO SANCHA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28042";"ALAMEDA DE OSUNA";"BARAJAS";"449698";"4478802";"40.45835460563491";"-3.5932903820278788";"913 667 415";"";"castilloalameda@madrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3361;"Catedral Santa María la Real de la Almudena";"Su construcción comienza a finales del siglo XIX por el Marqués de Cubas, sobre el primer recinto amurallado del Madrid musulmán, y finaliza en el año 1993.";"";"";"Metro: Ópera (líneas 2, 5, Ramal), Sol (Línea 1, 2, 3), Príncipe Pío (línea 6, 10, Ramal), Tirso de Molina (línea 1), Latina (línea 5)Bus: 3, 25, 31, 39, 50 65, 148";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=15647b503a71c010VgnVCM1000000b205a0aRCRD";"BAILEN";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439452";"4474125";"40.415547923977506";"-3.713669638684312";"915 422 200";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2000;"Centro de Estudios Políticos y Constitucionales";"";"";"";"Metro: Santo Domingo (línea 2), Plaza de España (línea 3), Ópera (línea 2, 5)Bus: 3,, 25, 39, 46, 75, 138, 148, C1, C2";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8c5d1e79ee71c010VgnVCM1000000b205a0aRCRD";"MARINA ESPA&amp;Ntilde;OLA";"PLAZA";"V";"9";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439669";"4474896";"40.42063654129458";"-3.7124503472242387";"915 401 950";"914 228 992";"cepc@cepc.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
103331;"Centro Social y Cultural La Casa Encendida";"Edificio de carácter monumental. De estilo neomudéjar, fue diseñado por el arquitecto Fernando Arbós e inaugurado en el año 1913. Cuenta con más de 6.000 metros cuadrados de instalaciones divididas en 4 plantas y una azotea.";"De martes a domingo de 10 a 22 horas (todos los días del año, excepto festividades nacionales y de la Comunidad de Madrid)Exposiciones: de 10 a 21:45 horas";"Biblioteca (Consulta catálogo http://koha.montemadrid.es/) Biblioteca (Hemeroteca, Mediateca y Sala de ofimática): de martes a domingos de 10 a 21:15 horas. Del 1 al 15 agosto, mediateca cerrada Biblioteca joven: de martes a viernes de 14 a 20:30 (el resto del horario hay actividades, tanto diarias como en vacaciones) y sábados y domingos de 10 a 13 horas.de martes a viernes, de 10 a 20:30 horas, sábados y domingos de 10 a 13:30 horas Bebeteca: sábados y domingos de 10 a 13 horas Ecotienda solidaria: De martes a viernes de 14 a 21 horas, sábados y domingos de 11 a 15 y de 17 a 22 horas.Cerrado del 7 al 22 agosto. Verano: martes a viernes de 14 a 21 horas. Sábados y domingos 12 a 15 horas, y de 17 a 22 horas. Cafetería: De martes a domingo de 10 a 20:30 horas";"Metro: Embajadores (línea 3), Lavapies (línea 3), Estación del Arte (Atocha) (línea 1), Palos de la Frontera (línea 3)Bus: 27, 34, 36, 41, 119, C1, C2Renfe: Embajadores (C5), Atocha ( C1, C2, C3, C4, C5, C7, C8, C10)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c27f8899fc81c010VgnVCM1000000b205a0aRCRD";"VALENCIA";"RONDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440622";"4473051";"40.40595710517701";"-3.699779793558763";"902 430 322";"";"lacasaencendida@montemadrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2045;"Círculo de Bellas Artes";"";"Salas de exposiciones: martes a domingo de 11 a 14 y de 17 a 21 horas. Lunes cerrado. Azotea: de lunes a viernes de 9 a 21 horas. Sábados y domingos de 11 a 21 horas (venta de entradas finaliza a las 20:30 horas. Horario sujeto a cambios. Taquilla (cine y espectáculos): miércoles a domingo de 16 a 22 horas. Horario sujeto a cambios. Cafetería 'La Pecera': De 8 a 1 horas (viernes, sábado y domingo hasta las 3 horas).";"Terraza - azotea visitable.Cafetería.Visitas guiadas al edificio (913 892 435)";"Metro: Banco de España (línea 2).Bus: 1, 2, 3, 5, 9, 14, 15, 20, 27, 45, 46, , 51, 52, 53, 74, 146, 147, 150.Bicimad: Estación 20 a (calle Alcalá 49), estación 28 (calle Alcalá 27).";"Descripción monumental  Arquitecto: Antonio Palacios (1919 - 1926). Este edificio de imagen urbana, monumental y ecléctica, gracias a su volumetría y al tratamiento de las fachadas, se remata con una torre a modo de faro cultural y una Minerva en bronce esculpida por Juan Luis Vassallo. Los altorrelieves fueron realizados por José Capuz, Juan Adsuara y la colaboración de Ángel García Díaz.";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8fdf1e79ee71c010VgnVCM1000000b205a0aRCRD";"ALCALÁ";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440903";"4474433";"40.41842683569739";"-3.6965967618484465";"913 605 400";"";"info@circulobellasartes.com";"/contenido/entidadesYorganismos/Consorcios"; 
1916;"Conde Duque";"Conde Duque es un espacio cultural vinculado a la memoria y a la la difusión de Madrid.Entre sus fines se encuentran: la difusión de la historia de Madrid, el intercambio de conocimientos históricos con la sociedad, la conservación de  los fondos históricos y artísticos del Ayuntamiento y la producción y exhibición de manifestaciones artísticas relacionadas con el mundo de la escena y de la música.";"Exposiciones (entrada gratuita) De martes a sábado de 10 a 14 y de 17:30 a 21 horas.Domingos y festivos de 10:30 a 14 horas.";"Salas de Exposiciones: espacios expositivos con más de mil quinientos metros cuadrados, caracterizada por sus muros de ladrillo y por los espacios abovedados. Auditorio Conde Duque: 1300 metros cuadrados, renovados en el 2011. Teatro Conde Duque: espacio escénico moderno y versátil, con una escena de 12 por 17 metros de superficie y un peine de 5,99 metros de altura. Cuenta, además, con dos grandes salas de ensayo adyacentes.  Salon de Actos: una gran sala de doble altura, totalmente forrada de madera, que está preparada para la realización de conferencias, presentaciones, congresos y seminarios. Ocupa las plantas primera y segunda de la zona del edificio que se sitúa encima del vestíbulo general desde el que tiene acceso. Dotado de medios de audición y gran pantalla de proyección, dispone de una capacidad de 293 asientos.   Zona wifi.";"Metro: Ventura Rodríguez (línea 3), San Bernardo (línea 2 y 4) y Noviciado (línea 2).Bus: 1, 2, 44, 74, 133, 202, 749, Minibús M-2BICIMAD: Estación 13 (calle Conde Duque, 22)";"Teatro, Auditorio  Venta de entradas: en la página y taquilla del recintoContacto: 917 220 573 (de lunes a viernes de 10 a 14:30 horas y de 16 a 17 horas)Correo electrónico: actividades@condeduquemadrid.es  Salón de actos, Salas de ensayo y Eventos Contacto: 917 220 573 (de lunes a viernes de 10 a 14:30 horas y de 16 a 17 horas)Correo electrónico: actividades@condeduquemadrid.es  Exposiciones: entrada gratuita Contacto: 914 800 401Correo electrónico: cdinfoexposiciones@madrid.es";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"CONDE DUQUE";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439759";"4475508";"40.42802889001877";"-3.710182353581842";"";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
20;"Congreso de los Diputados";"El Congreso de los Diputados está configurado por un complejo de cinco edificios con una superficie de cerca de setenta mil metros cuadrados.";"";"Visitas al Congreso: 913 906 525 / 913 906 525";"Metro: Sevilla (línea 2), Banco de España (línea 2)Bus: 5, 9, 10, 14, 15, 20, 27, 34, 37, 45, 51, 52, 53,150";"Descripción monumental El edificio fue construído por Pascual Colomer entre 1843 y 1850. Destaca su planta adaptada al edificio anterior y la conjugación de salas de diferente superficie, entre ellas el Salón de Sesiones, que es semicircular, cerrado por la tribuna de la presidencia. La fachada principal está compuesta por un potente pórtico clásico de orden corintio con frontón triangular. Los leones de bronce de la entrada y el relieve del frontón fueron realizados por Ponciano Ponzano. También destacan las pinturas interiores de Luis Ribera y Vicente Camarón.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=365f29ea9281c010VgnVCM1000000b205a0aRCRD";"CORTES";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440860";"4474194";"40.41626174493484";"-3.697081267552528";"913 906 000";"914 298 707 / 913 906+ 435 (visitas)";"informacion@congreso.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
14218;"Consejo de Estado";"Es el supremo órgano consultivo del Gobierno. Actualmente se rige por la Ley Orgánica 3/1980, de 22 de abril, y su Reglamento es de 18 de julio del mismo año. (Modificados por Ley Orgánica 3/2004 de 28 de diciembre) y (Real Decreto 449/2005 de 22 de abril).  No forma parte de la Administración activa ni está integrado en ninguno de los Departamentos ministeriales y, aunque la Constitución de 1978 lo califique literalmente de órgano consultivo del Gobierno, tiene en realidad el carácter de órgano del Estado (Sentencia del Tribunal Constitucional 56/1990, de 29 de marzo).";"";"";"Metro: Ópera (líneas 2 y 5)Bus: 3, 31, 50, 65, 148";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ff4ed4985261c010VgnVCM1000000b205a0aRCRD";"MAYOR";"CALLE";"V";"79";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439514";"4474061";"40.4149668099875";"-3.7129445136801347";"915 166 262";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3354;"Convento de las Comendadoras de Santiago";"El templo fue construido entre 1667 y 1679 por Manuel del Olmo y José del Olmo. El convento data del siglo XVIII  y es obra de Francisco de Sabatini. Es destacable la iglesia de planta cruciforme con gran cúpula central y cuatro exedras semicirculares, así como la sacristía de planta elíptica construida entre 1745 y 1754 por Francisco Moradillo.";"";"";"Metro: San Bernardo (líneas 2, 4), Ventura Rodríguez (línea 3) Bus: 1, 2, 21, 44, 74, 133, 147, C";"Más información en la página web de Monumenta Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ee6b13db5b71c010VgnVCM1000000b205a0aRCRD";"COMENDADORAS";"PLAZA";"V";"10";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439973";"4475645";"40.4273968151307";"-3.708949668437218";"";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
20432;"Edificio Metrópolis";"Arquitectos: Jules y Reymond Fevrier y Luis Esteve (1906 - 1910) Edificio de carácter monumental de estilo clasicista - francés de fin de siglo, aporta una buena solución de esquina para el arranque de la Gran Vía en la rotonda de columnas corintias de orden gigante que sostienen un tercer piso profuso en grupos escultóricos de Saint Marceux, Landousky, Lambert y Benlliure.  La Compañía Metrópolis sustituyó en 1975 el grupo escultórico de la Unión y el Fénix que coronaba la cúpula por una victoria alada de Federico Coullaut Valera.";"";"";"Metro: Sevilla (línea 2), Banco de España (línea 2) Bus: 1, 2, 5, 9, 15, 20, 51, 52, 53, 74, 146, 150, 202";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6c3c7d448b51c010VgnVCM2000000c205a0aRCRD";"ALCALA";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440930";"4474668";"40.41866416622284";"-3.6975775550486154";"";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
6469186;"Ermita de San Antonio de la Florida (Museo)";"Ermita dedicada a San Antonio de Padua y pequeño museo. Las pinturas murales que la decoran son de Francisco de Goya. Alberga los restos mortales del artista desde 1919. Para preservar sus pinturas, en 1929 se trasladó el culto a una ermita gemela construida a su lado, dejando el edificio original como museo.";"General de martes a domingos de 9:30 a 20 horas. Verano del 15 de junio al 15 de septiembre: de martes a viernes de 9:30 a 14 horas.sábados, domingos y festivos de 9:30 a 19 horas. Cerrado:  lunes (incluidos festivos), 1 y 6 de enero, 1 de mayo, 24, 25 y 31 de diciembre. Último pase de visita: 20 minutos antes del cierre (el desalojo de las salas comenzará 10 minutos antes)Este horario y la apertura de salas pueden sufrir modificaciones.";"Tienda, en la que se pueden adquirir las guías y publicaciones sobre la ermita editadas por el Museo y otros organismos públicos, así como catálogos y publicaciones de instituciones culturales del Ayuntamiento de Madrid.";"Metro: Príncipe Pío (líneas 5, 10 y ramal Ópera - Príncipe Pío) Bus: 41, 46 y 75 (Intercambiador Príncipe Pío) Renfe: Príncipe Pío BICIMAD: Estación 161 (Paseo de la Florida 8)";"";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=75950204770e7310VgnVCM2000000c205a0aRCRD";"SAN ANTONIO DE LA FLORIDA";"GLORIETA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438439";"4475212";"40.425256682855846";"-3.725725718176111";"915 420 722 o 683 429 760";"";"sanantonio@madrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
6079820;"Ermita de San Isidro";"";"Ermita: sábados de 11 a 13 horas (celebración de la Eucaristía a las 12 horas). Fuente del Santo: sólo permanece abierta desde la semana anterior a la fiesta de San Isidro hasta la semana posterior. Oficio en rito hispano mozárabe: los días 2 de enero a las 18 horas (comienzo del año Caput anni) y 11 de mayo a las 18,30 horas (aniversario de la dedicación).";"";"Metro: Marqués de Vadillo (línea 5) Bus: 17, 25, 50";"Descripción monumental: construida en 1528, sufre una completa transformación en 1725.";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=913cfa8389c10310VgnVCM1000000b205a0aRCRD";"QUINCE DE MAYO";"PASEO";"V";"62";"";"";"";"";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"437909";"4472356";"40.39949832410487";"-3.73168274610084";"913 650 841";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
35254;"Ermita de Santa María la Antigua";"";"";"";"Bus: 34, 108";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f19e059cb751c010VgnVCM2000000c205a0aRCRD";"MONSE&amp;Ntilde;OR OSCAR ROMERO";"CALLE";"V";"92";"";"";"";"";"MADRID";"MADRID";"28047";"VISTA ALEGRE";"CARABANCHEL";"436125";"4470483";"40.382490632700176";"-3.75251593492415";"914 628 536 (Parroquia de San Sebastián Mártir)";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3357;"Ermita Virgen del Puerto";"";"";"";"Metro: Príncipe Pio (líneas 6 y 10)Bus: 25, 31, 33, 36, 39, 41, 50, 62, 65, 138, C2 Renfe: Príncipe Pío (líneas 1, 7 y 10)";"Descripción monumental: Construido por Pedro Ribera en 1.718.  Se encuadra en un proyecto urbanístico propuesto por el propio arquitecto para toda la ribera del Manzanares.  De planta octogonal con exedras, lleva cubierta de pizarra.";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fd7755004e91f010VgnVCM2000000c205a0aRCRD";"VIRGEN DEL PUERTO";"PASEO";"V";"4";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"438818";"4474132";"40.41556461689203";"-3.7211426105677465";"648 841 991 / 637 388 244";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
13151;"Estación ferroviaria Madrid Puerta de Atocha";"Edificio con carácter monumental construído en 1889 por Alberto del Palacio para la Compañía Madrid - Zaragoza - Alicante, en sustitución de la de los años 50";"Horario de la estación:  diario, de 05 a 01 horas.Horario consignas: diario, de 5:30 a 22:20 horas";"Adaptada a personas sordas y con discapacidad auditiva.  Servicios adaptados : atención a viajeros con discapacidad - aseos para personas con discapacidad - Vestíbulo zona comercial - Sillas de ruedas - Ascensores adaptados  - Andenes adaptados";"Metro: Atocha Renfe (línea 1)Bus: 27, 34, C1, 6, 59, E1, 85, 86, 102, C2, 119, 41, 36, 14, 10, 19, 45, SE78, 32Renfe: AtochaBicimad: Estación 51 (Ronda de Atocha, 2)";"Teléfonos de interés: Renfe (información, reserva, venta, cambio y anulación de billetes): 912 320 320Información Estaciones ADIF: 912 432 343Atención a viajeros con discapacidad: 912 140 505";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=28518a856b51c010VgnVCM1000000b205a0aRCRD";"EMPERADOR CARLOS V";"PLAZA";"V";"0";"";"";"";"";"MADRID";"MADRID";"28012";"CORTES";"CENTRO";"441230";"4473448";"40.409567615732286";"-3.692651480759636";"Ver pestaña Más Información";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
162905;"Fundación BBVA. Palacio del Marqués de Salamanca";"";"";"";"";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c43a8f90a581c010VgnVCM1000000b205a0aRCRD";"RECOLETOS";"PASEO";"V";"10";"";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441482";"4474972";"40.42144182034705";"-3.6910993927829567";"91 537 69 64 (Fundación BBVA)";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
5703491;"Galería de Cristal del Palacio de Cibeles";"Una gran bóveda acristalada, de geometría irregular y forma orgánica, cobija  2.800 m&amp;sup2;   de este lugar de representación, celebración y encuentro para los ciudadanos y las ciudadanas, bajo el cielo de Madrid. Eleva a 30 metros de altura su transparente levedad (500 toneladas). Está construida con casi 2.000 cristales triangulares, todos diferentes entre sí, formados por 2.966 barras y 1.034 nudos unidos uno a uno.Tras haber sufrido diversas alteraciones, este espacio, que nace al cubrir el antiguo pasaje Ruiz de Alarcón, antes ocupado por vehículos de reparto de correo, restaurado y rehabilitado, constituye un elemento esencial de la sede del Ayuntamiento de Madrid.";"De lunes a domingo de 10 a 20 horas, siempre que no haya actividad en el espacio.";"";"Metro: Banco de España (línea 2)Bus: 1, 2, 5, 9, 10, 15, 20, 27, 34, 45, 51, 52, 53, 74, 146, 150Renfe: Recoletos";"Importe: entrada gratuita (acceso por pórtico de la calle Alcalá o calle Montalbán).   Más información: este  lugar formó parte del entorno del Palacio Real del Buen Retiro en el siglo XVII, y en el XIX albergó un jardín de recreo. Se incorporó definitivamente como pasaje y patio de descarga del Palacio de Comunicaciones (1904-1919), proyectado por los arquitectos Palacios y Otamendi.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1f65ef881edd8210VgnVCM2000000c205a0aRCRD";"MONTALBAN";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441281";"4474416";"40.418291440980205";"-3.69213979278398";"";"";"eventos@madrid-destino.com";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3356;"Iglesia Catedral de las Fuerzas Armadas";"";"";"";"Metro: Ópera (Líneas , Ramal , 2 , 5), Tirso de Molina (línea 1), La Latina (línea 5)Bus: 3 , 17 , 31, 41 , 50 , 62, 65, 148";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=23e03d232e91f010VgnVCM1000000b205a0aRCRD";"SACRAMENTO";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439571";"4474051";"40.414889947123754";"-3.7122600779776733";"915 473 624";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3363;"Iglesia Corpus Christi (Jerónimas Recoletas)";"";"";"";"Metro: Ópera (Lineas Ramal , 2 , 5), La Latina (Línea, 5), Tirso de Molina (línea 1)Bus: 3, 17, 18, 23, 31, 35, 50, 65";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e5f03d232e91f010VgnVCM1000000b205a0aRCRD";"CONDE DE MIRANDA";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439778";"4474041";"40.41481486646874";"-3.7098194568632374";"915 480 319";"";"iglesiadelcorpuschristi@archimadrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3355;"Iglesia de las Calatravas (Concepción Real de Calatrava)";"";"";"";"Metro: Sevilla (línea 2), Banco de España (línea 2), Sol (líneas 1, 2, 3), Gran Vía (líneas 1, 5)Bus: 1, 2, 3, 9, 46, 52, 53, 74, 146, 150";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e8013d232e91f010VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440702";"4474410";"40.418196333786035";"-3.698963613858259";"915 218 035";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
60150;"Iglesia Madres Redentoristas";"";"";"";"Bus: 34 , 35 , 47 , 121 , 131 , 139";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=28613d232e91f010VgnVCM1000000b205a0aRCRD";"MADRE CELESTE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28044";"BUENAVISTA";"CARABANCHEL";"435956";"4469662";"40.37319952563821";"-3.755699003858804";"915 086 800";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3365;"Iglesia San Antonio de los Alemanes";"";"";"";"Metro: Callao (líneas 3, 5), Gran Vía (líneas 1, 5), Noviciado (línea 2), Santo Domingo (línea 2), Chueca (línea 5)Bus: 1, 2, 3, 46, 74, 146, 147, 202, M2";"Descripción monumental:  Proyectada por Pedro Sánchez, año 1624  y Francisco Seseña, año 1624 - 1633.  Fachada, por Juan Gómez de Mora, año 1624 - 1630.  Fundación de Felipe III, 1606.  Magnífico ejemplo del Barroco madrileño con interesantes elementos arquitectónicos y frescos en paredes y cúpula que forman una unidad de espacio irreal.  La gran cúpula oval, decorada con arquitecturas fingidas y escenas de la Apoteosis de San Francisco de Paula, de Francisco Ricci y Carreño de Miranda,refuerza esta impresión.  Lucas Jordán, sin pauta de continuidad, decora los muros curvos con escenas de la vida del San Antonio.  El retablo mayor, de mediados del siglo XVIII, es obra del arquitecto Miguel Fernández con el escultor Francisco Gutiérrez. Obra compleja, fue replanteada por Juan Gómez de Mora quien redibujó la fachada. Muestra un edificio anexo en ladrillo y planta triangular para la Hermandad del Refugio y Piedad de Madrid, fundada en 1615 con su tradicional 'ronda del pan y huevo'.  Dicho edificio data de la década de 1880, quizá por Ruiz de Salces quien proyectó la reforma de la fachada buscando la armonía total.";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=614013db5b71c010VgnVCM1000000b205a0aRCRD";"PUEBLA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440312";"4474867";"40.422294329828986";"-3.703603319643193";"915 223 774";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3368;"Iglesia San Ildefonso (Monasterio de las Trinitarias Descalzas)";"";"";"El monumento conmemorativo alberga los restos hallados en la cripta del convento. Con la colocación de los restos de Miguel de Cervantes en la nave de la actual iglesia del siglo XVIII  se cumple la voluntad testamentaria del autor de 'El Quijote'. Miguel de Cervantes, que fue enterrado en la primitiva iglesia el 23 de abril de 1616, expresó en su última voluntad descansar allí en agradecimiento a los Trinitarios que le liberaron de los cinco años y medio de cautiverio en Argel, en manos de los piratas berberiscos.";"Metro: Antón Martín (Línea 1)Bus: 10, 14, 27, 34, 37, 45";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4c1013db5b71c010VgnVCM1000000b205a0aRCRD";"LOPE DE VEGA";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440807";"4473907";"40.41367254153843";"-3.6976792276700987";"914 295 671";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3346;"Iglesia San Pedro el Viejo";"";"";"";"Metro: La Latina (Línea 5) Tirso de Molina (Línea 1)Bus: 3, 17, 31, 50, 65, 148";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f35013db5b71c010VgnVCM1000000b205a0aRCRD";"NUNCIO";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439762";"4473863";"40.41320112124687";"-3.71000286701288";"913 651 284";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
